"No.","Time","Source","Destination","Protocol","Length","Info"
"13645","668.701282","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13646","668.701282","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13647","668.701282","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13648","668.701282","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13649","668.701282","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13650","668.701282","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13651","668.701282","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13652","668.701282","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13653","668.701282","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13654","668.701282","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13655","668.701282","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13656","668.701282","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13657","668.701282","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13658","668.701282","192.0.77.40","100.86.87.79","QUIC","1073","Protected Payload (KP0), DCID=8b388c"
"13659","668.701282","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13660","668.701282","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13661","668.701282","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13662","668.701282","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13663","668.701282","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13664","668.701282","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13665","668.701282","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13666","668.701282","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13667","668.701282","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13668","668.701282","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13669","668.701282","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13670","668.701282","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13671","668.702464","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13672","668.702464","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13673","668.702464","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13674","668.702464","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13675","668.702464","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13676","668.702464","192.0.77.40","100.86.87.79","QUIC","1499","Protected Payload (KP0), DCID=8b388c"
"13677","668.702537","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13678","668.702537","192.0.77.40","100.86.87.79","QUIC","1257","Protected Payload (KP0), DCID=8b388c"
"13679","668.702626","100.86.87.79","192.0.77.40","QUIC","95","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13680","668.702958","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13681","668.708444","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13682","668.708591","100.86.87.79","192.0.77.40","QUIC","96","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13683","668.711065","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13684","668.712477","192.0.77.40","100.86.87.79","QUIC","1509","Protected Payload (KP0), DCID=8b388c"
"13685","668.712588","100.86.87.79","192.0.77.40","QUIC","95","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13686","668.712758","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13687","668.712758","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13688","668.712854","100.86.87.79","192.0.77.40","QUIC","95","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13689","668.713072","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13690","668.713072","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13691","668.713166","100.86.87.79","192.0.77.40","QUIC","95","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13692","668.714188","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13693","668.714188","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13694","668.714305","100.86.87.79","192.0.77.40","QUIC","95","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13695","668.714507","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13696","668.714507","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13697","668.714590","100.86.87.79","192.0.77.40","QUIC","95","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13698","668.716475","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13699","668.716475","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13700","668.716475","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13701","668.716475","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13702","668.716475","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13703","668.716475","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13704","668.716475","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13705","668.716475","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13706","668.716475","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13707","668.716475","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13708","668.716475","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13709","668.716475","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13710","668.716475","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13711","668.716475","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13712","668.716475","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13713","668.716475","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13714","668.716475","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13715","668.716475","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13716","668.716475","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13717","668.716475","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13718","668.716475","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13719","668.716475","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13720","668.717140","100.86.87.79","192.0.77.40","QUIC","97","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13721","668.718082","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13722","668.718082","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13723","668.718082","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13724","668.718082","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13725","668.718082","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13726","668.718082","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13727","668.718082","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13728","668.718082","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13729","668.718082","192.0.77.40","100.86.87.79","QUIC","446","Protected Payload (KP0), DCID=8b388c"
"13730","668.718082","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13731","668.718082","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13732","668.718320","100.86.87.79","192.0.77.40","QUIC","97","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13733","668.720621","192.0.77.40","100.86.87.79","QUIC","449","Protected Payload (KP0), DCID=8b388c"
"13734","668.720621","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13735","668.720621","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13736","668.720795","100.86.87.79","192.0.77.40","QUIC","88","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13737","668.721066","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=8b388c"
"13738","668.722971","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13739","668.723030","100.86.87.79","192.0.77.40","QUIC","88","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13740","668.723223","192.0.77.40","100.86.87.79","QUIC","1509","Protected Payload (KP0), DCID=8b388c"
"13741","668.723223","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13742","668.723289","100.86.87.79","192.0.77.40","QUIC","88","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13743","668.723544","192.0.77.40","100.86.87.79","QUIC","1509","Protected Payload (KP0), DCID=8b388c"
"13744","668.723544","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13745","668.723596","100.86.87.79","192.0.77.40","QUIC","88","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13746","668.724401","192.0.77.40","100.86.87.79","QUIC","1509","Protected Payload (KP0), DCID=8b388c"
"13747","668.726084","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13748","668.726170","100.86.87.79","192.0.77.40","QUIC","88","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13749","668.726312","192.0.77.40","100.86.87.79","QUIC","1509","Protected Payload (KP0), DCID=8b388c"
"13750","668.726312","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13751","668.726419","100.86.87.79","192.0.77.40","QUIC","88","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13752","668.726860","192.0.77.40","100.86.87.79","QUIC","1509","Protected Payload (KP0), DCID=8b388c"
"13753","668.727772","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13754","668.727911","100.86.87.79","192.0.77.40","QUIC","88","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13755","668.731298","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13756","668.731298","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13757","668.731298","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13758","668.731298","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13759","668.731298","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13760","668.731298","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13761","668.731298","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13762","668.731298","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13763","668.731298","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13764","668.731298","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13765","668.731298","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13766","668.731298","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13767","668.731298","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13768","668.731298","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13769","668.731298","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13770","668.731298","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13771","668.731298","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13772","668.731298","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13773","668.731298","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13774","668.731298","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13775","668.731298","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13776","668.731298","192.0.77.40","100.86.87.79","QUIC","1497","Protected Payload (KP0), DCID=8b388c"
"13777","668.731298","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13778","668.731298","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13779","668.732109","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13780","668.732109","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13781","668.732109","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13782","668.732109","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13783","668.732109","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13784","668.732109","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13785","668.732209","100.86.87.79","192.0.77.40","QUIC","88","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13786","668.732321","100.86.87.79","192.0.77.40","QUIC","88","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13787","668.733529","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13788","668.733529","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13789","668.733529","192.0.77.40","100.86.87.79","QUIC","446","Protected Payload (KP0), DCID=8b388c"
"13790","668.733659","100.86.87.79","192.0.77.40","QUIC","89","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13791","668.734195","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13792","668.734195","192.0.77.40","100.86.87.79","QUIC","443","Protected Payload (KP0), DCID=8b388c"
"13793","668.734195","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13794","668.734195","192.0.77.40","100.86.87.79","QUIC","77","Protected Payload (KP0), DCID=8b388c"
"13795","668.734342","100.86.87.79","192.0.77.40","QUIC","91","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13796","668.734673","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13797","668.734673","192.0.77.40","100.86.87.79","QUIC","1509","Protected Payload (KP0), DCID=8b388c"
"13798","668.734740","100.86.87.79","192.0.77.40","QUIC","91","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13799","668.735925","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13800","668.735925","192.0.77.40","100.86.87.79","QUIC","1509","Protected Payload (KP0), DCID=8b388c"
"13801","668.735994","100.86.87.79","192.0.77.40","QUIC","91","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13802","668.737637","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13803","668.737637","192.0.77.40","100.86.87.79","QUIC","1509","Protected Payload (KP0), DCID=8b388c"
"13804","668.737637","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13805","668.737742","100.86.87.79","192.0.77.40","QUIC","91","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13806","668.738198","192.0.77.40","100.86.87.79","QUIC","1509","Protected Payload (KP0), DCID=8b388c"
"13807","668.738198","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13808","668.738268","100.86.87.79","192.0.77.40","QUIC","91","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13809","668.739312","192.0.77.40","100.86.87.79","QUIC","1507","Protected Payload (KP0), DCID=8b388c"
"13810","668.742602","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13811","668.742602","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13812","668.742602","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13813","668.742765","100.86.87.79","192.0.77.40","QUIC","91","Protected Payload (KP0), DCID=81c9046747822098797144559dbcd0321deea3a2"
"13814","668.745055","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13815","668.745055","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13816","668.745055","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13817","668.745055","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13818","668.745055","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13819","668.745055","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13820","668.745055","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13821","668.745055","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13822","668.745055","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13823","668.745055","192.0.77.40","100.86.87.79","QUIC","1511","Protected Payload (KP0), DCID=8b388c"
"13824","668.745055","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
"13825","668.745055","192.0.77.40","100.86.87.79","QUIC","1513","Protected Payload (KP0), DCID=8b388c"
