No.,Time,Source,Destination,Protocol,Length,Info,label
802,33.135399,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
803,33.138292,34.98.127.226,100.86.186.37,QUIC,226,Protected Payload (KP0),3
804,33.13868,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
805,33.141946,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
806,33.177878,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
807,33.178717,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
808,33.180815,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
809,33.181069,100.86.186.37,34.98.127.226,QUIC,76,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
810,34.237682,100.86.186.37,34.98.127.226,QUIC,734,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
811,34.250681,34.98.127.226,100.86.186.37,QUIC,71,Protected Payload (KP0),3
812,34.255695,100.86.186.37,34.98.127.226,QUIC,317,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
813,34.268342,34.98.127.226,100.86.186.37,QUIC,71,Protected Payload (KP0),3
814,34.271153,34.98.127.226,100.86.186.37,QUIC,234,Protected Payload (KP0),3
815,34.272029,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
816,34.310444,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
817,34.311164,34.98.127.226,100.86.186.37,QUIC,1288,Protected Payload (KP0),3
818,34.311164,34.98.127.226,100.86.186.37,QUIC,67,Protected Payload (KP0),3
819,34.311774,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
820,34.312606,34.98.127.226,100.86.186.37,QUIC,1287,Protected Payload (KP0),3
821,34.312606,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
822,34.312606,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
823,34.312606,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
824,34.312606,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
825,34.312606,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
826,34.314133,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
827,34.314343,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
828,34.314466,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
829,34.314799,34.98.127.226,100.86.186.37,QUIC,903,Protected Payload (KP0),3
830,34.314799,34.98.127.226,100.86.186.37,QUIC,1287,Protected Payload (KP0),3
831,34.314799,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
832,34.314799,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
833,34.314799,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
834,34.314799,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
835,34.314799,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
836,34.314799,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
837,34.314799,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
838,34.314799,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
839,34.314799,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
840,34.314799,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
841,34.315573,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
842,34.315853,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
843,34.316234,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
844,34.316234,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
845,34.316234,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
846,34.316234,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
847,34.316234,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
848,34.316234,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
849,34.318369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
850,34.318369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
851,34.318369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
852,34.318369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
853,34.318369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
854,34.318369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
855,34.318369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
856,34.318369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
857,34.31889,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
858,34.321783,34.98.127.226,100.86.186.37,QUIC,1106,Protected Payload (KP0),3
859,34.321783,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
860,34.321783,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
861,34.321783,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
862,34.321783,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
863,34.321783,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
864,34.321783,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
865,34.321783,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
866,34.322248,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
867,34.324838,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
868,34.324838,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
869,34.324838,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
870,34.324838,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
871,34.324838,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
872,34.324838,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
873,34.324838,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
874,34.324838,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
875,34.324838,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
876,34.324838,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
877,34.324838,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
878,34.324838,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
879,34.324838,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
880,34.324838,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
881,34.325404,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
882,34.325619,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
883,34.326036,100.86.186.37,34.98.127.226,QUIC,1288,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
884,34.326128,100.86.186.37,34.98.127.226,QUIC,599,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
885,34.328642,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
886,34.328642,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
887,34.328642,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
888,34.328642,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
889,34.328642,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
890,34.328642,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
891,34.331288,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
892,34.331288,34.98.127.226,100.86.186.37,QUIC,1141,Protected Payload (KP0),3
893,34.331813,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
894,34.337692,34.98.127.226,100.86.186.37,QUIC,71,Protected Payload (KP0),3
895,34.341565,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
896,34.357033,34.98.127.226,100.86.186.37,QUIC,93,Protected Payload (KP0),3
897,34.359244,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
898,34.3965,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
899,34.548986,100.86.186.37,34.98.127.226,QUIC,273,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
900,34.555866,100.86.186.37,34.98.127.226,QUIC,222,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
901,34.561501,34.98.127.226,100.86.186.37,QUIC,71,Protected Payload (KP0),3
902,34.568276,34.98.127.226,100.86.186.37,QUIC,71,Protected Payload (KP0),3
903,34.568657,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
904,34.578935,34.98.127.226,100.86.186.37,QUIC,109,Protected Payload (KP0),3
905,34.579502,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
906,34.58233,34.98.127.226,100.86.186.37,QUIC,395,Protected Payload (KP0),3
907,34.587231,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
908,34.620048,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
909,34.773634,34.98.127.226,100.86.186.37,QUIC,106,Protected Payload (KP0),3
910,34.774251,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
911,34.77562,34.98.127.226,100.86.186.37,QUIC,1287,Protected Payload (KP0),3
912,34.77562,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
913,34.77562,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
914,34.77562,34.98.127.226,100.86.186.37,QUIC,932,Protected Payload (KP0),3
915,34.77562,34.98.127.226,100.86.186.37,QUIC,1286,Protected Payload (KP0),3
916,34.77562,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
917,34.77562,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
918,34.77562,34.98.127.226,100.86.186.37,QUIC,493,Protected Payload (KP0),3
919,34.77562,34.98.127.226,100.86.186.37,QUIC,1286,Protected Payload (KP0),3
920,34.77562,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
921,34.77562,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
922,34.77562,34.98.127.226,100.86.186.37,QUIC,473,Protected Payload (KP0),3
923,34.77562,34.98.127.226,100.86.186.37,QUIC,1286,Protected Payload (KP0),3
924,34.77562,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
925,34.77562,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
926,34.77562,34.98.127.226,100.86.186.37,QUIC,497,Protected Payload (KP0),3
927,34.77562,34.98.127.226,100.86.186.37,QUIC,1284,Protected Payload (KP0),3
928,34.77562,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
929,34.77562,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
930,34.77562,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
931,34.77562,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
932,34.77562,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
933,34.77562,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
934,34.77562,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
935,34.77562,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
936,34.77562,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
937,34.77639,34.98.127.226,100.86.186.37,QUIC,496,Protected Payload (KP0),3
938,34.776603,100.86.186.37,34.98.127.226,QUIC,76,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
939,34.776756,100.86.186.37,34.98.127.226,QUIC,76,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
940,34.77683,100.86.186.37,34.98.127.226,QUIC,76,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
941,34.77689,100.86.186.37,34.98.127.226,QUIC,76,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
942,34.77707,100.86.186.37,34.98.127.226,QUIC,76,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
943,34.782599,100.86.186.37,34.98.127.226,QUIC,77,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
944,34.786456,34.98.127.226,100.86.186.37,QUIC,106,Protected Payload (KP0),3
945,34.786773,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
946,34.788007,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
947,34.788175,100.86.186.37,34.98.127.226,QUIC,76,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
948,34.788313,34.98.127.226,100.86.186.37,QUIC,72,Protected Payload (KP0),3
949,34.788548,100.86.186.37,34.98.127.226,QUIC,76,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
950,34.843472,100.86.186.37,34.98.127.226,QUIC,138,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
951,34.844374,100.86.186.37,34.98.127.226,QUIC,136,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
952,34.854009,100.86.186.37,34.98.127.226,QUIC,161,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
953,34.858595,34.98.127.226,100.86.186.37,QUIC,71,Protected Payload (KP0),3
954,34.859442,34.98.127.226,100.86.186.37,QUIC,71,Protected Payload (KP0),3
955,34.862462,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
956,34.865088,34.98.127.226,100.86.186.37,QUIC,71,Protected Payload (KP0),3
957,34.878126,34.98.127.226,100.86.186.37,QUIC,285,Protected Payload (KP0),3
958,34.878742,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
959,34.881083,34.98.127.226,100.86.186.37,QUIC,150,Protected Payload (KP0),3
960,34.881349,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
961,34.884989,34.98.127.226,100.86.186.37,QUIC,138,Protected Payload (KP0),3
962,34.885338,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
963,34.892856,34.98.127.226,100.86.186.37,QUIC,67,Protected Payload (KP0),3
964,34.899088,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
965,34.982253,100.86.186.37,34.98.127.226,QUIC,702,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
966,35.000162,34.98.127.226,100.86.186.37,QUIC,71,Protected Payload (KP0),3
967,35.005133,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
968,35.025485,34.98.127.226,100.86.186.37,QUIC,140,Protected Payload (KP0),3
969,35.025919,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
970,35.040119,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
971,39.553446,100.86.186.37,34.98.127.226,QUIC,1287,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
972,39.553586,100.86.186.37,34.98.127.226,QUIC,1292,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
973,39.553624,100.86.186.37,34.98.127.226,QUIC,1292,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
974,39.553656,100.86.186.37,34.98.127.226,QUIC,1292,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
975,39.553687,100.86.186.37,34.98.127.226,QUIC,1292,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
976,39.553718,100.86.186.37,34.98.127.226,QUIC,327,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
977,39.600519,100.86.186.37,34.98.127.226,QUIC,1287,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
978,39.608857,34.98.127.226,100.86.186.37,QUIC,238,Protected Payload (KP0),3
979,39.609413,100.86.186.37,34.98.127.226,QUIC,80,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
980,39.627256,34.98.127.226,100.86.186.37,QUIC,69,Protected Payload (KP0),3
981,39.627256,34.98.127.226,100.86.186.37,QUIC,73,Protected Payload (KP0),3
982,39.645983,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
983,45.20448,100.86.186.37,34.98.127.226,TCP,55,[TCP Keep-Alive] 52690  >  443 [ACK] Seq=2575 Ack=83555 Win=130816 Len=1,3
984,45.221919,34.98.127.226,100.86.186.37,TCP,66,[TCP Keep-Alive ACK] 443  >  52690 [ACK] Seq=83555 Ack=2576 Win=73728 Len=0 SLE=2575 SRE=2576,3
985,50.009329,100.86.186.37,34.98.127.226,QUIC,1287,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
986,50.009446,100.86.186.37,34.98.127.226,QUIC,581,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
987,50.03071,34.98.127.226,100.86.186.37,QUIC,71,Protected Payload (KP0),3
988,50.035099,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
989,50.035291,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
990,50.039042,34.98.127.226,100.86.186.37,QUIC,221,Protected Payload (KP0),3
991,50.039278,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
992,50.056216,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
993,52.085142,100.86.186.37,34.98.127.226,QUIC,1287,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
994,52.085476,100.86.186.37,34.98.127.226,QUIC,1075,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
995,52.101374,100.86.186.37,34.98.127.226,QUIC,202,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
996,52.107349,34.98.127.226,100.86.186.37,QUIC,71,Protected Payload (KP0),3
997,52.114045,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
998,52.114943,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
999,52.118719,34.98.127.226,100.86.186.37,QUIC,71,Protected Payload (KP0),3
1000,52.121856,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1001,52.134112,34.98.127.226,100.86.186.37,QUIC,230,Protected Payload (KP0),3
1002,52.134701,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1003,52.135488,34.98.127.226,100.86.186.37,QUIC,69,Protected Payload (KP0),3
1004,52.151773,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
1005,52.152126,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1006,52.15801,34.98.127.226,100.86.186.37,QUIC,823,Protected Payload (KP0),3
1007,52.15801,34.98.127.226,100.86.186.37,QUIC,1287,Protected Payload (KP0),3
1008,52.15801,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1009,52.158482,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1010,52.16181,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1011,52.16181,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1012,52.16181,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1013,52.16181,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1014,52.16181,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1015,52.16181,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1016,52.16181,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1017,52.16181,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1018,52.16181,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1019,52.16181,34.98.127.226,100.86.186.37,QUIC,1162,Protected Payload (KP0),3
1020,52.16181,34.98.127.226,100.86.186.37,QUIC,1286,Protected Payload (KP0),3
1021,52.16181,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1022,52.16181,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1023,52.16181,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1024,52.162282,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1025,52.162559,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1026,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1027,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1028,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1029,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1030,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1031,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1032,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1033,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1034,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1035,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1036,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1037,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1038,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1039,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1040,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1041,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1042,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1043,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1044,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1045,52.163932,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1046,52.164522,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1047,52.164522,34.98.127.226,100.86.186.37,QUIC,1018,Protected Payload (KP0),3
1048,52.164608,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1049,52.164816,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1050,52.168155,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
