"No.","Time","Source","Destination","Protocol","Length","Info"
"8200","274.125685","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8201","274.125685","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8202","274.125685","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8203","274.125685","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8204","274.125881","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8205","274.125881","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8206","274.125987","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8207","274.125987","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8208","274.126324","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8209","274.126324","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8210","274.126657","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8211","274.126657","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8212","274.126977","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8213","274.126977","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8214","274.127222","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8215","274.127222","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8216","274.127504","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8217","274.127504","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8218","274.128104","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8219","274.128104","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8220","274.128411","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8221","274.128411","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8222","274.128653","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8223","274.128653","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8224","274.129041","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8225","274.129041","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8226","274.129686","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8227","274.129686","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8228","274.129686","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8229","274.129686","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8230","274.129844","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8231","274.129844","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8232","274.130767","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8233","274.130767","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8234","274.130767","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8235","274.130767","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8236","274.130937","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8237","274.130937","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8238","274.133226","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8239","274.133226","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8240","274.133226","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8241","274.133226","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8242","274.133393","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8243","274.133393","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8244","274.133393","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8245","274.133393","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8246","274.133393","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8247","274.133393","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8248","274.133393","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8249","274.133393","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8250","274.136408","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8251","274.136408","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8252","274.136408","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8253","274.136408","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8254","274.136408","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8255","274.136408","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8256","274.136408","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8257","274.136408","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8258","274.136408","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8259","274.136408","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8260","274.136408","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8261","274.136408","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8262","274.136408","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8263","274.136408","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8264","274.136408","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8265","274.136408","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8266","274.136408","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8267","274.136408","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8268","274.136823","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8269","274.136823","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8270","274.136892","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8271","274.136892","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8272","274.137690","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8273","274.137690","172.64.152.226","100.100.111.80","QUIC","1147","Protected Payload (KP0)"
"8274","274.137690","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8275","274.137690","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8276","274.138410","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8277","274.138410","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8278","274.138410","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8279","274.138410","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8280","274.138581","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8281","274.138581","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8282","274.140540","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8283","274.140540","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8284","274.140540","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8285","274.140540","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8286","274.140782","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8287","274.140782","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8288","274.140782","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8289","274.140782","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8290","274.140782","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8291","274.140782","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8292","274.140782","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8293","274.140782","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8294","274.140782","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8295","274.140782","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8296","274.141394","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8297","274.141394","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8298","274.141719","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8299","274.141719","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8300","274.141905","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8301","274.141905","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8302","274.141905","172.64.152.226","100.100.111.80","QUIC","616","Protected Payload (KP0)"
"8303","274.141905","104.18.35.30","100.100.111.80","QUIC","943","Protected Payload (KP0)"
"8304","274.141967","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"8305","274.142092","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"8306","274.142189","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"8307","274.142288","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"8308","274.142357","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8309","274.142357","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8310","274.142361","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"8311","274.142431","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"8312","274.142505","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"8313","274.142605","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"8314","274.142659","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8315","274.142659","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8316","274.142698","100.100.111.80","172.64.152.226","QUIC","92","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"8317","274.142791","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"8318","274.142869","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"8319","274.142900","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8320","274.142900","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8321","274.142953","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"8322","274.143064","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"8323","274.143164","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"8324","274.143176","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8325","274.143176","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8326","274.143309","100.100.111.80","172.64.152.226","QUIC","87","Protected Payload (KP0), DCID=01fed293caca054ff2ff5692a8ca1ab1c8d5fdc0"
"8327","274.143475","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8328","274.143475","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8329","274.145758","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8330","274.145758","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8331","274.145758","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8332","274.145758","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8333","274.145894","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8334","274.145894","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8335","274.145894","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8336","274.145894","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8337","274.145963","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8338","274.145963","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8339","274.146607","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8340","274.146607","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8341","274.146607","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8342","274.146607","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8343","274.147047","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8344","274.147047","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8345","274.148008","172.64.152.226","100.100.111.80","QUIC","1136","Protected Payload (KP0)"
"8346","274.151619","100.100.111.80","104.18.35.30","QUIC","87","Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170"
"8347","274.162177","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8348","274.162285","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8349","274.162285","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8350","274.162834","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8351","274.166129","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8352","274.166129","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8353","274.166129","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8354","274.166129","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8355","274.166330","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8356","274.166330","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8357","274.166330","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8358","274.166330","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8359","274.166330","172.64.152.226","100.100.111.80","QUIC","642","Protected Payload (KP0)"
"8360","274.166330","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8361","274.166330","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8362","274.166330","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8363","274.166330","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8364","274.166330","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8365","274.166330","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8366","274.166330","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
"8367","274.166330","172.64.152.226","100.100.111.80","QUIC","1242","Protected Payload (KP0)"
