"No.","Time","Source","Destination","Protocol","Length","Info"
"13149","102.274984","100.86.100.45","23.0.229.150","TCP","66","60966  >  443 [ACK] Seq=516539 Ack=2628077 Win=580352 Len=0 TSval=404239130 TSecr=4164633247"
"13150","102.275041","100.86.100.45","23.0.229.150","TCP","66","60966  >  443 [ACK] Seq=516539 Ack=2628980 Win=584256 Len=0 TSval=404239130 TSecr=4164633247"
"13151","102.288019","23.0.229.150","100.86.100.45","TLSv1.3","1261","Application Data"
"13152","102.288020","23.0.229.150","100.86.100.45","TLSv1.3","771","Application Data"
"13153","102.288021","23.0.229.150","100.86.100.45","TLSv1.3","1261","Application Data"
"13154","102.288166","23.0.229.150","100.86.100.45","TLSv1.3","737","Application Data"
"13155","102.288166","23.0.229.150","100.86.100.45","TLSv1.3","1258","Application Data"
"13156","102.288292","100.86.100.45","23.0.229.150","TCP","66","60966  >  443 [ACK] Seq=516539 Ack=2633938 Win=584256 Len=0 TSval=404239143 TSecr=4164633262"
"13157","102.288662","23.0.229.150","100.86.100.45","TLSv1.3","698","Application Data"
"13158","102.289201","100.86.100.45","23.0.229.150","TCP","66","60966  >  443 [ACK] Seq=516539 Ack=2634570 Win=584256 Len=0 TSval=404239144 TSecr=4164633262"
"13159","102.290350","100.86.100.45","23.0.229.150","TCP","1514","60966  >  443 [ACK] Seq=516539 Ack=2634570 Win=584256 Len=1448 TSval=404239145 TSecr=4164633262 [TCP segment of a reassembled PDU]"
"13160","102.290370","100.86.100.45","23.0.229.150","TLSv1.3","1400","Application Data"
"13161","102.290414","100.86.100.45","23.0.229.150","TCP","1514","60966  >  443 [ACK] Seq=519321 Ack=2634570 Win=584256 Len=1448 TSval=404239145 TSecr=4164633262 [TCP segment of a reassembled PDU]"
"13162","102.290423","100.86.100.45","23.0.229.150","TLSv1.3","1400","Application Data"
"13163","102.290457","100.86.100.45","23.0.229.150","TCP","1514","60966  >  443 [ACK] Seq=522103 Ack=2634570 Win=584256 Len=1448 TSval=404239145 TSecr=4164633262 [TCP segment of a reassembled PDU]"
"13164","102.290463","100.86.100.45","23.0.229.150","TLSv1.3","1400","Application Data"
"13165","102.290500","100.86.100.45","23.0.229.150","TCP","1514","60966  >  443 [ACK] Seq=524885 Ack=2634570 Win=584256 Len=1448 TSval=404239145 TSecr=4164633262 [TCP segment of a reassembled PDU]"
"13166","102.290506","100.86.100.45","23.0.229.150","TLSv1.3","1400","Application Data"
"13167","102.290813","100.86.100.45","23.0.229.150","TCP","1514","60966  >  443 [ACK] Seq=527667 Ack=2634570 Win=584256 Len=1448 TSval=404239145 TSecr=4164633262 [TCP segment of a reassembled PDU]"
"13168","102.290820","100.86.100.45","23.0.229.150","TLSv1.3","1400","Application Data"
"13169","102.290852","100.86.100.45","23.0.229.150","TCP","1514","60966  >  443 [ACK] Seq=530449 Ack=2634570 Win=584256 Len=1448 TSval=404239145 TSecr=4164633262 [TCP segment of a reassembled PDU]"
"13170","102.290860","100.86.100.45","23.0.229.150","TLSv1.3","1400","Application Data"
"13171","102.290891","100.86.100.45","23.0.229.150","TCP","1514","60966  >  443 [ACK] Seq=533231 Ack=2634570 Win=584256 Len=1448 TSval=404239145 TSecr=4164633262 [TCP segment of a reassembled PDU]"
"13172","102.290896","100.86.100.45","23.0.229.150","TLSv1.3","1400","Application Data"
"13173","102.290924","100.86.100.45","23.0.229.150","TCP","1514","60966  >  443 [ACK] Seq=536013 Ack=2634570 Win=584256 Len=1448 TSval=404239145 TSecr=4164633262 [TCP segment of a reassembled PDU]"
"13174","102.290929","100.86.100.45","23.0.229.150","TLSv1.3","1400","Application Data"
"13175","102.290957","100.86.100.45","23.0.229.150","TCP","1514","60966  >  443 [ACK] Seq=538795 Ack=2634570 Win=584256 Len=1448 TSval=404239145 TSecr=4164633262 [TCP segment of a reassembled PDU]"
"13176","102.290962","100.86.100.45","23.0.229.150","TLSv1.3","1400","Application Data"
"13177","102.290991","100.86.100.45","23.0.229.150","TCP","1514","60966  >  443 [ACK] Seq=541577 Ack=2634570 Win=584256 Len=1448 TSval=404239145 TSecr=4164633262 [TCP segment of a reassembled PDU]"
"13178","102.290996","100.86.100.45","23.0.229.150","TLSv1.3","1400","Application Data"
"13179","102.308680","23.0.229.150","100.86.100.45","TLSv1.3","1220","Application Data"
"13180","102.308681","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2635724 Ack=516539 Win=276992 Len=1448 TSval=4164633282 TSecr=404239144 [TCP segment of a reassembled PDU]"
"13181","102.308683","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2637172 Ack=516539 Win=276992 Len=1448 TSval=4164633282 TSecr=404239144 [TCP segment of a reassembled PDU]"
"13182","102.308909","100.86.100.45","23.0.229.150","TCP","66","60966  >  443 [ACK] Seq=544359 Ack=2638620 Win=584256 Len=0 TSval=404239164 TSecr=4164633282"
"13183","102.310296","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2638620 Ack=516539 Win=276992 Len=1448 TSval=4164633282 TSecr=404239144 [TCP segment of a reassembled PDU]"
"13184","102.310297","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2640068 Ack=516539 Win=276992 Len=1448 TSval=4164633282 TSecr=404239144 [TCP segment of a reassembled PDU]"
"13185","102.310298","23.0.229.150","100.86.100.45","TLSv1.3","560","Application Data"
"13186","102.310298","23.0.229.150","100.86.100.45","TLSv1.3","1220","Application Data"
"13187","102.310299","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2643164 Ack=516539 Win=276992 Len=1448 TSval=4164633282 TSecr=404239144 [TCP segment of a reassembled PDU]"
"13188","102.310299","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2644612 Ack=516539 Win=276992 Len=1448 TSval=4164633282 TSecr=404239144 [TCP segment of a reassembled PDU]"
"13189","102.310300","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2646060 Ack=516539 Win=276992 Len=1448 TSval=4164633282 TSecr=404239144 [TCP segment of a reassembled PDU]"
"13190","102.310300","23.0.229.150","100.86.100.45","TLSv1.3","681","Application Data"
"13191","102.310301","23.0.229.150","100.86.100.45","TLSv1.3","1514","Application Data"
"13192","102.310301","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2649571 Ack=516539 Win=276992 Len=1448 TSval=4164633283 TSecr=404239144 [TCP segment of a reassembled PDU]"
"13193","102.310302","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2651019 Ack=516539 Win=276992 Len=1448 TSval=4164633283 TSecr=404239144 [TCP segment of a reassembled PDU]"
"13194","102.310302","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2652467 Ack=516539 Win=276992 Len=1448 TSval=4164633283 TSecr=404239144 [TCP segment of a reassembled PDU]"
"13195","102.310303","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2653915 Ack=516539 Win=276992 Len=1448 TSval=4164633283 TSecr=404239144 [TCP segment of a reassembled PDU]"
"13196","102.310303","23.0.229.150","100.86.100.45","TLSv1.3","1473","Application Data"
"13197","102.310304","23.0.229.150","100.86.100.45","TLSv1.3","1220","Application Data"
"13198","102.310304","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2657924 Ack=516539 Win=276992 Len=1448 TSval=4164633283 TSecr=404239144 [TCP segment of a reassembled PDU]"
"13199","102.310305","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2659372 Ack=516539 Win=276992 Len=1448 TSval=4164633283 TSecr=404239144 [TCP segment of a reassembled PDU]"
"13200","102.310306","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2660820 Ack=516539 Win=276992 Len=1448 TSval=4164633283 TSecr=404239144 [TCP segment of a reassembled PDU]"
"13201","102.310306","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2662268 Ack=516539 Win=276992 Len=1448 TSval=4164633283 TSecr=404239144 [TCP segment of a reassembled PDU]"
"13202","102.310307","23.0.229.150","100.86.100.45","TLSv1.3","779","Application Data"
"13203","102.310308","23.0.229.150","100.86.100.45","TLSv1.3","1514","Application Data"
"13204","102.310308","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2665877 Ack=523551 Win=291328 Len=1448 TSval=4164633283 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13205","102.310309","23.0.229.150","100.86.100.45","TCP","1514","[TCP Previous segment not captured] 443  >  60966 [ACK] Seq=2668773 Ack=523551 Win=291328 Len=1448 TSval=4164633283 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13206","102.310406","100.86.100.45","23.0.229.150","TCP","78","60966  >  443 [ACK] Seq=544359 Ack=2667325 Win=555584 Len=0 TSval=404239165 TSecr=4164633283 SLE=2668773 SRE=2670221"
"13207","102.310882","100.86.100.45","23.0.229.150","TCP","78","[TCP Window Update] 60966  >  443 [ACK] Seq=544359 Ack=2667325 Win=584256 Len=0 TSval=404239165 TSecr=4164633283 SLE=2668773 SRE=2670221"
"13208","102.310988","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2670221 Ack=523551 Win=291328 Len=1448 TSval=4164633283 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13209","102.310989","23.0.229.150","100.86.100.45","TLSv1.3","1514","Application Data"
"13210","102.311017","100.86.100.45","23.0.229.150","TCP","78","[TCP Dup ACK 13206#1] 60966  >  443 [ACK] Seq=544359 Ack=2667325 Win=584256 Len=0 TSval=404239165 TSecr=4164633283 SLE=2668773 SRE=2673117"
"13211","102.311137","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2673117 Ack=523551 Win=291328 Len=1448 TSval=4164633283 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13212","102.311137","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2674565 Ack=523551 Win=291328 Len=1448 TSval=4164633283 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13213","102.311138","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2676013 Ack=523551 Win=291328 Len=1448 TSval=4164633283 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13214","102.311139","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2677461 Ack=523551 Win=291328 Len=1448 TSval=4164633283 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13215","102.311157","100.86.100.45","23.0.229.150","TCP","78","[TCP Dup ACK 13206#2] 60966  >  443 [ACK] Seq=544359 Ack=2667325 Win=584256 Len=0 TSval=404239165 TSecr=4164633283 SLE=2668773 SRE=2678909"
"13216","102.311215","23.0.229.150","100.86.100.45","TLSv1.3","1514","Application Data"
"13217","102.311216","23.0.229.150","100.86.100.45","TLSv1.3","1514","Application Data"
"13218","102.311233","100.86.100.45","23.0.229.150","TCP","78","[TCP Dup ACK 13206#3] 60966  >  443 [ACK] Seq=544359 Ack=2667325 Win=584256 Len=0 TSval=404239165 TSecr=4164633283 SLE=2668773 SRE=2681805"
"13219","102.311304","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2681805 Ack=523551 Win=291328 Len=1448 TSval=4164633283 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13220","102.311304","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2683253 Ack=523551 Win=291328 Len=1448 TSval=4164633283 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13221","102.311327","100.86.100.45","23.0.229.150","TCP","78","[TCP Dup ACK 13206#4] 60966  >  443 [ACK] Seq=544359 Ack=2667325 Win=584256 Len=0 TSval=404239165 TSecr=4164633283 SLE=2668773 SRE=2684701"
"13222","102.311377","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2684701 Ack=523551 Win=291328 Len=1448 TSval=4164633283 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13223","102.311378","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2686149 Ack=523551 Win=291328 Len=1448 TSval=4164633283 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13224","102.311395","100.86.100.45","23.0.229.150","TCP","78","[TCP Dup ACK 13206#5] 60966  >  443 [ACK] Seq=544359 Ack=2667325 Win=584256 Len=0 TSval=404239166 TSecr=4164633283 SLE=2668773 SRE=2687597"
"13225","102.311462","23.0.229.150","100.86.100.45","TLSv1.3","1193","Application Data"
"13226","102.311463","23.0.229.150","100.86.100.45","TLSv1.3","1514","Application Data"
"13227","102.311482","100.86.100.45","23.0.229.150","TCP","78","[TCP Dup ACK 13206#6] 60966  >  443 [ACK] Seq=544359 Ack=2667325 Win=584256 Len=0 TSval=404239166 TSecr=4164633283 SLE=2668773 SRE=2688724"
"13228","102.311504","100.86.100.45","23.0.229.150","TCP","78","[TCP Dup ACK 13206#7] 60966  >  443 [ACK] Seq=544359 Ack=2667325 Win=584256 Len=0 TSval=404239166 TSecr=4164633283 SLE=2668773 SRE=2690172"
"13229","102.311665","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2690172 Ack=524885 Win=294144 Len=1448 TSval=4164633284 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13230","102.311666","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2691620 Ack=524885 Win=294144 Len=1448 TSval=4164633284 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13231","102.311667","23.0.229.150","100.86.100.45","TLSv1.3","1514","Application Data"
"13232","102.311667","23.0.229.150","100.86.100.45","TLSv1.3","1514","Application Data"
"13233","102.311687","100.86.100.45","23.0.229.150","TCP","78","[TCP Dup ACK 13206#8] 60966  >  443 [ACK] Seq=544359 Ack=2667325 Win=584256 Len=0 TSval=404239166 TSecr=4164633283 SLE=2668773 SRE=2695964"
"13234","102.311862","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2695964 Ack=524885 Win=294144 Len=1448 TSval=4164633284 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13235","102.311863","23.0.229.150","100.86.100.45","TLSv1.3","1514","Application Data"
"13236","102.311880","100.86.100.45","23.0.229.150","TCP","78","[TCP Dup ACK 13206#9] 60966  >  443 [ACK] Seq=544359 Ack=2667325 Win=584256 Len=0 TSval=404239166 TSecr=4164633283 SLE=2668773 SRE=2698860"
"13237","102.313541","23.0.229.150","100.86.100.45","TLSv1.3","1514","Application Data"
"13238","102.313542","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2700308 Ack=524885 Win=294144 Len=1448 TSval=4164633284 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13239","102.313542","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2701756 Ack=524885 Win=294144 Len=1448 TSval=4164633284 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13240","102.313543","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2703204 Ack=524885 Win=294144 Len=1448 TSval=4164633284 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13241","102.313543","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2704652 Ack=524885 Win=294144 Len=1448 TSval=4164633284 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13242","102.313544","23.0.229.150","100.86.100.45","TLSv1.3","1514","Application Data, Application Data"
"13243","102.313545","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2707548 Ack=524885 Win=294144 Len=1448 TSval=4164633284 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13244","102.313545","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2708996 Ack=524885 Win=294144 Len=1448 TSval=4164633284 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13245","102.313546","23.0.229.150","100.86.100.45","TLSv1.3","1514","Application Data"
"13246","102.313546","23.0.229.150","100.86.100.45","TLSv1.3","1514","Application Data"
"13247","102.313547","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2713340 Ack=524885 Win=294144 Len=1448 TSval=4164633284 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13248","102.313548","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2714788 Ack=524885 Win=294144 Len=1448 TSval=4164633284 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13249","102.313548","23.0.229.150","100.86.100.45","TLSv1.3","1514","Application Data"
"13250","102.313549","23.0.229.150","100.86.100.45","TLSv1.3","1514","Application Data"
"13251","102.313549","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [PSH, ACK] Seq=2719132 Ack=524885 Win=294144 Len=1448 TSval=4164633284 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13252","102.313550","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2720580 Ack=524885 Win=294144 Len=1448 TSval=4164633285 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13253","102.313550","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2722028 Ack=524885 Win=294144 Len=1448 TSval=4164633285 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13254","102.313551","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2723476 Ack=524885 Win=294144 Len=1448 TSval=4164633285 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13255","102.313551","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2724924 Ack=524885 Win=294144 Len=1448 TSval=4164633285 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13256","102.313552","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2726372 Ack=524885 Win=294144 Len=1448 TSval=4164633285 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13257","102.313553","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2727820 Ack=524885 Win=294144 Len=1448 TSval=4164633285 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13258","102.313553","23.0.229.150","100.86.100.45","TLSv1.3","1514","Application Data"
"13259","102.313553","23.0.229.150","100.86.100.45","TLSv1.3","1514","Application Data"
"13260","102.313554","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2732164 Ack=524885 Win=294144 Len=1448 TSval=4164633285 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13261","102.313611","100.86.100.45","23.0.229.150","TCP","78","[TCP Dup ACK 13206#10] 60966  >  443 [ACK] Seq=544359 Ack=2667325 Win=584256 Len=0 TSval=404239168 TSecr=4164633283 SLE=2668773 SRE=2714788"
"13262","102.313637","100.86.100.45","23.0.229.150","TCP","78","[TCP Dup ACK 13206#11] 60966  >  443 [ACK] Seq=544359 Ack=2667325 Win=584256 Len=0 TSval=404239168 TSecr=4164633283 SLE=2668773 SRE=2730716"
"13263","102.313652","100.86.100.45","23.0.229.150","TCP","78","[TCP Dup ACK 13206#12] 60966  >  443 [ACK] Seq=544359 Ack=2667325 Win=584256 Len=0 TSval=404239168 TSecr=4164633283 SLE=2668773 SRE=2733612"
"13264","102.314697","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2733612 Ack=524885 Win=294144 Len=1448 TSval=4164633285 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13265","102.314698","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2735060 Ack=524885 Win=294144 Len=1448 TSval=4164633285 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13266","102.314699","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2736508 Ack=524885 Win=294144 Len=1448 TSval=4164633285 TSecr=404239145 [TCP segment of a reassembled PDU]"
"13267","102.314699","23.0.229.150","100.86.100.45","TCP","1514","443  >  60966 [ACK] Seq=2737956 Ack=524885 Win=294144 Len=1448 TSval=4164633285 TSecr=404239145 [TCP segment of a reassembled PDU]"
