No.,Time,Source,Destination,Protocol,Length,Info,label
5361,243.421124,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5362,243.436188,172.253.62.190,100.86.73.172,QUIC,104,Protected Payload (KP0),0
5363,243.436188,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
5364,243.436411,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5365,243.441372,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5366,243.456874,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
5367,243.598196,100.86.73.172,172.253.62.190,QUIC,1170,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5368,243.5986,100.86.73.172,172.253.62.190,QUIC,421,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5369,243.625167,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
5370,243.625771,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
5371,243.631552,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5372,243.646431,172.253.62.190,100.86.73.172,QUIC,130,Protected Payload (KP0),0
5373,243.64702,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5374,243.648185,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
5375,243.651123,172.253.62.190,100.86.73.172,QUIC,99,Protected Payload (KP0),0
5376,243.651123,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
5377,243.651193,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5378,243.651631,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5379,243.662411,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5380,243.664916,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
5381,243.820247,100.86.73.172,172.253.62.190,QUIC,856,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5382,243.823106,100.86.73.172,172.253.62.190,QUIC,1235,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5383,243.823915,100.86.73.172,172.253.62.190,QUIC,848,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5384,243.831463,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
5385,243.834116,172.253.62.190,100.86.73.172,QUIC,79,Protected Payload (KP0),0
5386,243.834477,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5387,243.83468,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
5388,243.848914,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5389,243.854809,172.253.62.190,100.86.73.172,QUIC,99,Protected Payload (KP0),0
5390,243.855134,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5391,243.855366,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
5392,243.856137,172.253.62.190,100.86.73.172,QUIC,104,Protected Payload (KP0),0
5393,243.856636,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5394,243.856744,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
5395,243.857722,172.253.62.190,100.86.73.172,QUIC,99,Protected Payload (KP0),0
5396,243.857998,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5397,243.857996,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
5398,243.863923,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5399,243.869466,172.253.62.190,100.86.73.172,QUIC,67,Protected Payload (KP0),0
5400,243.892208,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5401,243.892274,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5402,243.892307,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5403,243.892335,100.86.73.172,172.253.62.190,QUIC,455,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5404,243.90465,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
5405,243.907994,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
5406,243.908216,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5407,243.948366,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
5408,243.948366,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5409,243.948366,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5410,243.94875,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5411,243.952729,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5412,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5413,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5414,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5415,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5416,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5417,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5418,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5419,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5420,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5421,243.954533,172.253.62.190,100.86.73.172,QUIC,852,Protected Payload (KP0),0
5422,243.954533,172.253.62.190,100.86.73.172,QUIC,306,Protected Payload (KP0),0
5423,243.954533,172.253.62.190,100.86.73.172,QUIC,1286,Protected Payload (KP0),0
5424,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5425,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5426,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5427,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5428,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5429,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5430,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5431,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5432,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5433,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5434,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5435,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5436,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5437,243.954533,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5438,243.954956,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5439,243.955099,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5440,243.95662,172.253.62.190,100.86.73.172,QUIC,664,Protected Payload (KP0),0
5441,243.95662,172.253.62.190,100.86.73.172,QUIC,246,Protected Payload (KP0),0
5442,243.963206,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
5443,243.963379,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5444,244.012226,100.86.73.172,172.253.62.190,QUIC,784,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5445,244.023325,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
5446,244.030094,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5447,244.038338,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
5448,244.038667,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5449,244.040877,172.253.62.190,100.86.73.172,QUIC,164,Protected Payload (KP0),0
5450,244.040877,172.253.62.190,100.86.73.172,QUIC,254,Protected Payload (KP0),0
5451,244.043972,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5452,244.045379,100.86.73.172,172.253.62.190,QUIC,1210,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5453,244.054355,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
5454,244.056452,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
5455,244.061304,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5456,244.080322,172.253.62.190,100.86.73.172,QUIC,104,Protected Payload (KP0),0
5457,244.080599,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5458,244.08418,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
5459,244.087309,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5460,244.099632,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
5461,244.34667,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5462,244.346752,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5463,244.34679,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5464,244.346829,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5465,244.346858,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5466,244.346884,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5467,244.34691,100.86.73.172,172.253.62.190,QUIC,231,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5468,244.358006,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
5469,244.361106,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
5470,244.361326,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5471,244.388306,172.253.62.190,100.86.73.172,QUIC,592,Protected Payload (KP0),0
5472,244.388653,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5473,244.388663,172.253.62.190,100.86.73.172,QUIC,274,Protected Payload (KP0),0
5474,244.402501,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5475,244.405157,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
5476,244.435544,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5477,244.435638,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5478,244.435686,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5479,244.435718,100.86.73.172,172.253.62.190,QUIC,628,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5480,244.451202,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
5481,244.454736,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
5482,244.455006,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5483,244.501824,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5484,244.501922,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5485,244.501972,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5486,244.502002,100.86.73.172,172.253.62.190,QUIC,400,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5487,244.508897,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
5488,244.509213,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5489,244.509453,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5490,244.509453,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5491,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5492,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5493,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5494,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5495,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5496,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5497,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5498,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5499,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5500,244.511607,172.253.62.190,100.86.73.172,QUIC,817,Protected Payload (KP0),0
5501,244.511607,172.253.62.190,100.86.73.172,QUIC,306,Protected Payload (KP0),0
5502,244.511607,172.253.62.190,100.86.73.172,QUIC,1286,Protected Payload (KP0),0
5503,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5504,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5505,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5506,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5507,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5508,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5509,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5510,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5511,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5512,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5513,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5514,244.511607,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5515,244.512213,172.253.62.190,100.86.73.172,QUIC,549,Protected Payload (KP0),0
5516,244.512213,172.253.62.190,100.86.73.172,QUIC,1284,Protected Payload (KP0),0
5517,244.512645,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5518,244.512879,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5519,244.513101,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5520,244.513199,172.253.62.190,100.86.73.172,QUIC,246,Protected Payload (KP0),0
5521,244.513199,172.253.62.190,100.86.73.172,QUIC,154,Protected Payload (KP0),0
5522,244.51597,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
5523,244.516225,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5524,244.518437,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
5525,244.525113,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
5526,244.555297,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
5527,244.555739,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5528,244.555904,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5529,244.555904,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5530,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5531,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5532,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5533,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5534,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5535,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5536,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5537,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5538,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5539,244.559692,172.253.62.190,100.86.73.172,QUIC,872,Protected Payload (KP0),0
5540,244.559692,172.253.62.190,100.86.73.172,QUIC,1286,Protected Payload (KP0),0
5541,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5542,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5543,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5544,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5545,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5546,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5547,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5548,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5549,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5550,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5551,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5552,244.559692,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5553,244.559692,172.253.62.190,100.86.73.172,QUIC,787,Protected Payload (KP0),0
5554,244.56003,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5555,244.560188,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5556,244.560312,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5557,244.561246,172.253.62.190,100.86.73.172,QUIC,1284,Protected Payload (KP0),0
5558,244.561246,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5559,244.562675,172.253.62.190,100.86.73.172,QUIC,432,Protected Payload (KP0),0
5560,244.56324,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5561,244.579544,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
5562,244.599516,100.86.73.172,172.253.62.190,QUIC,774,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5563,244.610344,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
5564,244.618538,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5565,244.627653,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
5566,244.627946,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5567,244.62808,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5568,244.62808,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5569,244.628636,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5570,244.628636,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5571,244.628636,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
5572,244.628636,172.253.62.190,100.86.73.172,QUIC,896,Protected Payload (KP0),0
5573,244.629248,172.253.62.190,100.86.73.172,QUIC,122,Protected Payload (KP0),0
5574,244.630866,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5575,244.645091,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
5576,244.781159,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5577,244.795216,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
5578,244.798325,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5579,244.825184,172.253.62.190,100.86.73.172,QUIC,104,Protected Payload (KP0),0
5580,244.825184,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
5581,244.825816,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5582,244.831747,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5583,244.847492,172.253.62.190,100.86.73.172,QUIC,67,Protected Payload (KP0),0
5584,244.933645,100.86.73.172,172.253.62.190,QUIC,1169,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5585,244.934006,100.86.73.172,172.253.62.190,QUIC,424,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
5586,244.944791,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
5587,244.945479,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
