No.,Time,Source,Destination,Protocol,Length,Info,label
1601,67.772367,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1378977 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1602,67.772367,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1380437 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1603,67.772367,23.12.147.175,100.86.111.80,TLSv1.3,1514,Application Data,1
1604,67.772367,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1383357 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1605,67.772367,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=1384817 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
1606,67.772367,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1386277 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1607,67.772367,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1387737 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1608,67.772367,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1389197 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1609,67.772367,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1390657 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1610,67.772367,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1392117 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1611,67.772367,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1393577 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1612,67.772367,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1395037 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1613,67.772465,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1583#9] 64109  >  443 [ACK] Seq=6753 Ack=1347522 Win=262656 Len=0 SLE=1348982 SRE=1378977,1
1614,67.772498,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1583#10] 64109  >  443 [ACK] Seq=6753 Ack=1347522 Win=262656 Len=0 SLE=1348982 SRE=1380437,1
1615,67.772525,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1583#11] 64109  >  443 [ACK] Seq=6753 Ack=1347522 Win=262656 Len=0 SLE=1348982 SRE=1381897,1
1616,67.772551,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1583#12] 64109  >  443 [ACK] Seq=6753 Ack=1347522 Win=262656 Len=0 SLE=1348982 SRE=1383357,1
1617,67.772578,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1583#13] 64109  >  443 [ACK] Seq=6753 Ack=1347522 Win=262656 Len=0 SLE=1348982 SRE=1384817,1
1618,67.772605,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1583#14] 64109  >  443 [ACK] Seq=6753 Ack=1347522 Win=262656 Len=0 SLE=1348982 SRE=1386277,1
1619,67.772631,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1583#15] 64109  >  443 [ACK] Seq=6753 Ack=1347522 Win=262656 Len=0 SLE=1348982 SRE=1387737,1
1620,67.772656,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1583#16] 64109  >  443 [ACK] Seq=6753 Ack=1347522 Win=262656 Len=0 SLE=1348982 SRE=1389197,1
1621,67.772682,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1583#17] 64109  >  443 [ACK] Seq=6753 Ack=1347522 Win=262656 Len=0 SLE=1348982 SRE=1390657,1
1622,67.772707,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1583#18] 64109  >  443 [ACK] Seq=6753 Ack=1347522 Win=262656 Len=0 SLE=1348982 SRE=1392117,1
1623,67.772733,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1583#19] 64109  >  443 [ACK] Seq=6753 Ack=1347522 Win=262656 Len=0 SLE=1348982 SRE=1393577,1
1624,67.77276,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1583#20] 64109  >  443 [ACK] Seq=6753 Ack=1347522 Win=262656 Len=0 SLE=1348982 SRE=1395037,1
1625,67.772786,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1583#21] 64109  >  443 [ACK] Seq=6753 Ack=1347522 Win=262656 Len=0 SLE=1348982 SRE=1396497,1
1626,67.773766,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1396497 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1627,67.773801,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1583#22] 64109  >  443 [ACK] Seq=6753 Ack=1347522 Win=262656 Len=0 SLE=1348982 SRE=1397957,1
1628,67.774048,23.12.147.175,100.86.111.80,TLSv1.3,848,"Application Data, Application Data, Application Data",1
1629,67.774048,23.12.147.175,100.86.111.80,TLSv1.3,1514,"[TCP Fast Retransmission] , Application Data",1
1630,67.774084,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1583#23] 64109  >  443 [ACK] Seq=6753 Ack=1347522 Win=262656 Len=0 SLE=1348982 SRE=1398751,1
1631,67.786436,23.12.147.175,100.86.111.80,TLSv1.3,175,Application Data,1
1632,67.786436,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1398872 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1633,67.786621,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1400332 Win=262656 Len=0,1
1634,67.786948,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1400332 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1635,67.786948,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1401792 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1636,67.787079,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1403252 Win=262656 Len=0,1
1637,67.787146,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1403252 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1638,67.787221,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1404712 Win=262656 Len=0,1
1639,67.789763,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1404712 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1640,67.789763,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1406172 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1641,67.789763,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1407632 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1642,67.789763,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1409092 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1643,67.789922,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1410552 Win=262656 Len=0,1
1644,67.789991,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1410552 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1645,67.789991,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=1412012 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
1646,67.789991,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1413472 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1647,67.789991,23.12.147.175,100.86.111.80,TLSv1.3,309,Application Data,1
1648,67.789991,23.12.147.175,100.86.111.80,TLSv1.3,95,Application Data,1
1649,67.789991,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1415228 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1650,67.790086,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1416688 Win=262656 Len=0,1
1651,67.790128,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1416688 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1652,67.790128,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1418148 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1653,67.790231,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1419608 Win=262656 Len=0,1
1654,67.790354,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1419608 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1655,67.790354,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1421068 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1656,67.790435,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1422528 Win=262656 Len=0,1
1657,67.7914,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1422528 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1658,67.7914,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1423988 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1659,67.791541,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1425448 Win=262656 Len=0,1
1660,67.791612,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1425448 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1661,67.791612,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1426908 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1662,67.791612,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=1428368 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
1663,67.791612,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1429828 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1664,67.791612,23.12.147.175,100.86.111.80,TLSv1.3,399,Application Data,1
1665,67.791733,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1431633 Win=262656 Len=0,1
1666,67.793764,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1431633 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1667,67.793939,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1433093 Win=262656 Len=0,1
1668,67.794265,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1433093 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1669,67.794265,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1434553 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1670,67.794361,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1436013 Win=262656 Len=0,1
1671,67.795673,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1436013 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1672,67.795673,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1437473 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1673,67.795814,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1438933 Win=262656 Len=0,1
1674,67.796537,23.12.147.175,100.86.111.80,TLSv1.3,987,Application Data,1
1675,67.796537,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1439866 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1676,67.796694,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1441326 Win=262656 Len=0,1
1677,67.798694,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1441326 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1678,67.798694,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1442786 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1679,67.798694,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1444246 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1680,67.798694,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1445706 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1681,67.798694,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1447166 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1682,67.798694,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1448626 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1683,67.798694,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1450086 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1684,67.798694,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1451546 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1685,67.798694,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=1453006 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
1686,67.798694,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1454466 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1687,67.798694,23.12.147.175,100.86.111.80,TLSv1.3,400,Application Data,1
1688,67.798694,23.12.147.175,100.86.111.80,TLSv1.3,1092,"Application Data, Application Data",1
1689,67.798936,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1457310 Win=262656 Len=0,1
1690,67.823803,23.12.147.175,100.86.111.80,TLSv1.3,175,Application Data,1
1691,67.826467,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1457431 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1692,67.826467,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1458891 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1693,67.82661,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1460351 Win=262656 Len=0,1
1694,67.826787,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1460351 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1695,67.826787,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1461811 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1696,67.826859,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1463271 Win=262656 Len=0,1
1697,67.827348,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1463271 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1698,67.827348,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1464731 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1699,67.8275,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1466191 Win=262656 Len=0,1
1700,67.827576,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1466191 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1701,67.827576,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1467651 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1702,67.827672,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1469111 Win=262656 Len=0,1
1703,67.827822,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1469111 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1704,67.827822,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=1470571 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
1705,67.8279,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1472031 Win=262656 Len=0,1
1706,67.828176,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1472031 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1707,67.828176,23.12.147.175,100.86.111.80,TLSv1.3,400,Application Data,1
1708,67.828248,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1473837 Win=262656 Len=0,1
1709,67.828298,23.12.147.175,100.86.111.80,TLSv1.3,1514,Application Data,1
1710,67.828355,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1475297 Win=262656 Len=0,1
1711,67.828608,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1475297 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1712,67.828608,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1476757 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1713,67.82868,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1478217 Win=262656 Len=0,1
1714,67.82932,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1478217 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1715,67.82932,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1479677 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1716,67.829412,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1481137 Win=262656 Len=0,1
1717,67.829564,23.12.147.175,100.86.111.80,TCP,1514,[TCP Previous segment not captured] 443  >  64109 [ACK] Seq=1482597 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1718,67.829564,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1484057 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1719,67.829616,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1716#1] 64109  >  443 [ACK] Seq=6753 Ack=1481137 Win=262656 Len=0 SLE=1482597 SRE=1484057,1
1720,67.82966,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1716#2] 64109  >  443 [ACK] Seq=6753 Ack=1481137 Win=262656 Len=0 SLE=1482597 SRE=1485517,1
1721,67.829879,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1485517 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1722,67.829879,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=1486977 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
1723,67.829928,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1716#3] 64109  >  443 [ACK] Seq=6753 Ack=1481137 Win=262656 Len=0 SLE=1482597 SRE=1486977,1
1724,67.829965,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1716#4] 64109  >  443 [ACK] Seq=6753 Ack=1481137 Win=262656 Len=0 SLE=1482597 SRE=1488437,1
1725,67.830214,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1488437 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1726,67.830214,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [ACK] Seq=1489897 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU], Application Data",1
1727,67.830255,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1716#5] 64109  >  443 [ACK] Seq=6753 Ack=1481137 Win=262656 Len=0 SLE=1482597 SRE=1489897,1
1728,67.830293,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1716#6] 64109  >  443 [ACK] Seq=6753 Ack=1481137 Win=262656 Len=0 SLE=1482597 SRE=1491357,1
1729,67.830565,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1491357 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1730,67.830565,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1492817 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1731,67.830592,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1716#7] 64109  >  443 [ACK] Seq=6753 Ack=1481137 Win=262656 Len=0 SLE=1482597 SRE=1492817,1
1732,67.830617,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1716#8] 64109  >  443 [ACK] Seq=6753 Ack=1481137 Win=262656 Len=0 SLE=1482597 SRE=1494277,1
1733,67.830907,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1494277 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1734,67.830907,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1495737 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1735,67.830934,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1716#9] 64109  >  443 [ACK] Seq=6753 Ack=1481137 Win=262656 Len=0 SLE=1482597 SRE=1495737,1
1736,67.83096,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1716#10] 64109  >  443 [ACK] Seq=6753 Ack=1481137 Win=262656 Len=0 SLE=1482597 SRE=1497197,1
1737,67.831256,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1497197 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1738,67.831256,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1498657 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1739,67.831282,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1716#11] 64109  >  443 [ACK] Seq=6753 Ack=1481137 Win=262656 Len=0 SLE=1482597 SRE=1498657,1
1740,67.831308,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1716#12] 64109  >  443 [ACK] Seq=6753 Ack=1481137 Win=262656 Len=0 SLE=1482597 SRE=1500117,1
1741,67.831602,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1500117 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1742,67.831602,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=1501577 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
1743,67.831628,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1716#13] 64109  >  443 [ACK] Seq=6753 Ack=1481137 Win=262656 Len=0 SLE=1482597 SRE=1501577,1
1744,67.831653,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1716#14] 64109  >  443 [ACK] Seq=6753 Ack=1481137 Win=262656 Len=0 SLE=1482597 SRE=1503037,1
1745,67.83206,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1503037 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1746,67.83206,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1504497 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1747,67.83209,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1716#15] 64109  >  443 [ACK] Seq=6753 Ack=1481137 Win=262656 Len=0 SLE=1482597 SRE=1504497,1
1748,67.832114,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1716#16] 64109  >  443 [ACK] Seq=6753 Ack=1481137 Win=262656 Len=0 SLE=1482597 SRE=1505957,1
1749,67.832137,23.12.147.175,100.86.111.80,TLSv1.3,720,Application Data,1
1750,67.832166,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 1716#17] 64109  >  443 [ACK] Seq=6753 Ack=1481137 Win=262656 Len=0 SLE=1482597 SRE=1506623,1
1751,67.843275,23.12.147.175,100.86.111.80,TLSv1.3,1514,"[TCP Fast Retransmission] , Application Data",1
1752,67.850152,23.12.147.175,100.86.111.80,TLSv1.3,175,Application Data,1
1753,67.850152,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1506744 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1754,67.850152,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1508204 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1755,67.850152,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1509664 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1756,67.850152,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1511124 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1757,67.850438,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1506744 Win=262656 Len=0,1
1758,67.850636,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1509664 Win=262656 Len=0,1
1759,67.850764,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1512584 Win=262656 Len=0,1
1760,67.850829,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1512584 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1761,67.850829,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=1514044 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
1762,67.850958,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=6753 Ack=1515504 Win=262656 Len=0,1
1763,67.851082,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=1515504 Ack=6753 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
