No.,Time,Source,Destination,Protocol,Length,Info,label
1676,136.627765,100.86.73.172,172.253.62.190,TCP,55,[TCP Keep-Alive] 62134  >  443 [ACK] Seq=5368 Ack=189871 Win=131072 Len=1,0
1677,136.639321,172.253.62.190,100.86.73.172,TCP,66,[TCP Keep-Alive ACK] 443  >  62134 [ACK] Seq=189871 Ack=5369 Win=78080 Len=0 SLE=5368 SRE=5369,0
1678,137.158971,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1679,137.159073,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1680,137.15911,100.86.73.172,172.253.62.190,QUIC,1020,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1681,137.171144,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
1682,137.171485,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1683,137.171553,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1684,137.171589,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1685,137.17162,100.86.73.172,172.253.62.190,QUIC,403,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1686,137.173529,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
1687,137.182546,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1688,137.184391,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
1689,137.184745,172.253.62.190,100.86.73.172,QUIC,72,Protected Payload (KP0),0
1690,137.192613,172.253.62.190,100.86.73.172,QUIC,644,Protected Payload (KP0),0
1691,137.192991,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1692,137.193424,172.253.62.190,100.86.73.172,QUIC,153,Protected Payload (KP0),0
1693,137.198046,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1694,137.206696,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
1695,137.416091,100.86.73.172,172.253.62.190,QUIC,71,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1696,137.417648,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
1697,137.417925,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1698,137.41814,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1699,137.41814,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1700,137.419413,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1701,137.419413,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1702,137.419413,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1703,137.419413,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1704,137.419413,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1705,137.419413,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1706,137.419413,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1707,137.419413,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1708,137.419682,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1709,137.419809,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1710,137.419809,172.253.62.190,100.86.73.172,QUIC,817,Protected Payload (KP0),0
1711,137.422287,172.253.62.190,100.86.73.172,QUIC,1286,Protected Payload (KP0),0
1712,137.42277,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1713,137.42277,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1714,137.422912,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1715,137.423352,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1716,137.423352,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1717,137.423352,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1718,137.423352,172.253.62.190,100.86.73.172,QUIC,660,Protected Payload (KP0),0
1719,137.424096,172.253.62.190,100.86.73.172,QUIC,282,Protected Payload (KP0),0
1720,137.431344,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
1721,137.431639,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1722,138.105793,100.86.73.172,172.253.62.190,QUIC,1082,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1723,138.125715,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
1724,138.128698,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1725,138.150526,172.253.62.190,100.86.73.172,QUIC,129,Protected Payload (KP0),0
1726,138.150526,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
1727,138.151459,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1728,138.15503,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1729,138.16756,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
1730,147.795173,100.86.73.172,172.253.62.190,QUIC,863,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1731,147.806789,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
1732,147.821448,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1733,147.830308,172.253.62.190,100.86.73.172,QUIC,129,Protected Payload (KP0),0
1734,147.830944,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1735,147.831186,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
1736,147.836864,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1737,147.845744,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
1738,150.794235,100.86.73.172,172.253.62.190,QUIC,1238,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1739,150.807103,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
1740,150.825372,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1741,150.828642,172.253.62.190,100.86.73.172,QUIC,134,Protected Payload (KP0),0
1742,150.829003,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
1743,150.829267,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1744,150.834355,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1745,150.842598,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
1746,153.795417,100.86.73.172,172.253.62.190,QUIC,869,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1747,153.808337,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
1748,153.815316,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1749,153.831689,172.253.62.190,100.86.73.172,QUIC,129,Protected Payload (KP0),0
1750,153.832262,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1751,153.833094,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
1752,153.836182,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1753,153.847608,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
1754,163.491528,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1755,163.491644,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1756,163.49168,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1757,163.49171,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1758,163.49174,100.86.73.172,172.253.62.190,QUIC,365,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1759,163.495941,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1760,163.496011,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1761,163.496044,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1762,163.496083,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1763,163.496112,100.86.73.172,172.253.62.190,QUIC,237,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1764,163.504748,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
1765,163.507143,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
1766,163.512134,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
1767,163.512404,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1768,163.629097,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
1769,163.629097,172.253.62.190,100.86.73.172,QUIC,729,Protected Payload (KP0),0
1770,163.629097,172.253.62.190,100.86.73.172,QUIC,181,Protected Payload (KP0),0
1771,163.629097,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
1772,163.62983,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1773,163.630213,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1774,163.631014,172.253.62.190,100.86.73.172,QUIC,678,Protected Payload (KP0),0
1775,163.631014,172.253.62.190,100.86.73.172,QUIC,77,Protected Payload (KP0),0
1776,163.635856,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1777,163.678962,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1778,163.773339,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1779,163.80323,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
1780,163.835288,100.86.73.172,172.253.62.190,QUIC,71,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1781,163.86737,172.253.62.190,100.86.73.172,QUIC,69,Protected Payload (KP0),0
1782,163.92763,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1783,163.927832,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1784,163.92796,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1785,163.92806,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1786,163.928141,100.86.73.172,172.253.62.190,QUIC,401,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1787,163.989751,172.253.62.190,100.86.73.172,QUIC,71,Protected Payload (KP0),0
1788,164.011763,172.253.62.190,100.86.73.172,QUIC,73,Protected Payload (KP0),0
1789,164.011763,172.253.62.190,100.86.73.172,QUIC,86,Protected Payload (KP0),0
1790,164.011763,172.253.62.190,100.86.73.172,QUIC,73,Protected Payload (KP0),0
1791,164.011763,172.253.62.190,100.86.73.172,QUIC,73,Protected Payload (KP0),0
1792,164.011763,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
1793,164.011763,172.253.62.190,100.86.73.172,QUIC,595,Protected Payload (KP0),0
1794,164.012058,172.253.62.190,100.86.73.172,QUIC,172,Protected Payload (KP0),0
1795,164.012239,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1796,164.021822,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1797,164.026066,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
1798,169.247582,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1799,169.247678,100.86.73.172,172.253.62.190,QUIC,623,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1800,169.41051,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
1801,169.422435,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1802,169.433516,172.253.62.190,100.86.73.172,QUIC,134,Protected Payload (KP0),0
1803,169.433876,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
1804,169.433902,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1805,169.437752,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1806,169.449246,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
1807,170.53184,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1808,170.532062,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1809,170.532162,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1810,170.532236,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1811,170.532332,100.86.73.172,172.253.62.190,QUIC,296,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1812,170.543371,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
1813,170.546651,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1814,170.546823,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
1815,170.635258,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
1816,170.635258,172.253.62.190,100.86.73.172,QUIC,729,Protected Payload (KP0),0
1817,170.635258,172.253.62.190,100.86.73.172,QUIC,145,Protected Payload (KP0),0
1818,170.635882,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1819,170.642587,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1820,170.819942,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1821,170.82015,100.86.73.172,172.253.62.190,QUIC,448,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1822,170.833758,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
1823,170.834485,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1824,170.838014,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
1825,170.856994,172.253.62.190,100.86.73.172,QUIC,103,Protected Payload (KP0),0
1826,170.857308,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
1827,170.857636,100.86.73.172,172.253.62.190,QUIC,83,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1828,170.857913,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1829,170.871535,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
1830,176.309514,100.86.73.172,172.253.62.190,QUIC,1201,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1831,176.326661,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
1832,176.332441,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1833,176.350012,172.253.62.190,100.86.73.172,QUIC,134,Protected Payload (KP0),0
1834,176.350332,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
1835,176.350496,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1836,176.363417,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1837,176.364329,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
1838,181.64701,100.86.73.172,172.253.62.190,TCP,55,[TCP Keep-Alive] 62134  >  443 [ACK] Seq=5368 Ack=189871 Win=131072 Len=1,0
1839,181.659301,172.253.62.190,100.86.73.172,TCP,66,[TCP Keep-Alive ACK] 443  >  62134 [ACK] Seq=189871 Ack=5369 Win=78080 Len=0 SLE=5368 SRE=5369,0
1840,186.686875,100.86.73.172,172.253.62.190,QUIC,512,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1841,186.71032,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
1842,186.720955,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1843,186.908877,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
1844,186.908877,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1845,186.908877,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1846,186.909673,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1847,186.913359,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1848,186.916921,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1849,186.916921,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1850,186.916921,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1851,186.916921,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1852,186.91785,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1853,186.91785,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1854,186.91785,172.253.62.190,100.86.73.172,QUIC,243,Protected Payload (KP0),0
1855,186.91785,172.253.62.190,100.86.73.172,QUIC,137,Protected Payload (KP0),0
1856,186.920204,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1857,186.920476,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
1858,186.920982,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1859,186.93149,172.253.62.190,100.86.73.172,QUIC,67,Protected Payload (KP0),0
1860,189.312813,100.86.73.172,172.253.62.190,QUIC,165,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1861,189.335576,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
1862,189.342287,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
1863,189.342696,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1864,189.34413,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1865,189.34413,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1866,189.34413,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1867,189.34413,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1868,189.34413,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1869,189.34413,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1870,189.344552,172.253.62.190,100.86.73.172,QUIC,227,Protected Payload (KP0),0
1871,189.344552,172.253.62.190,100.86.73.172,QUIC,191,Protected Payload (KP0),0
1872,189.348798,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1873,189.458428,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1874,189.468841,172.253.62.190,100.86.73.172,QUIC,69,Protected Payload (KP0),0
1875,193.800207,100.86.73.172,172.253.62.190,QUIC,1278,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1876,193.813551,172.253.62.190,100.86.73.172,QUIC,76,Protected Payload (KP0),0
1877,193.813903,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1878,193.835089,172.253.62.190,100.86.73.172,QUIC,129,Protected Payload (KP0),0
1879,193.835405,100.86.73.172,172.253.62.190,QUIC,83,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1880,193.835477,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
1881,193.835651,100.86.73.172,172.253.62.190,QUIC,76,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1882,193.849731,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
1883,194.02471,100.86.73.172,172.253.62.190,QUIC,179,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1884,194.037134,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
1885,194.046969,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1886,194.058548,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
1887,194.058548,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1888,194.058548,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1889,194.059138,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1890,194.059504,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1891,194.059504,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1892,194.059504,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1893,194.059504,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1894,194.059504,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1895,194.059504,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
1896,194.060019,172.253.62.190,100.86.73.172,QUIC,206,Protected Payload (KP0),0
1897,194.060019,172.253.62.190,100.86.73.172,QUIC,99,Protected Payload (KP0),0
1898,194.060417,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1899,194.072828,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
1900,196.637246,100.86.73.172,172.253.62.190,QUIC,167,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1901,196.649488,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
1902,196.66429,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
1903,196.667892,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
