No.,Time,Source,Destination,Protocol,Length,Info,label
1635,68.319638,104.18.35.30,100.100.111.80,QUIC,348,Protected Payload (KP0),3
1636,68.349732,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1637,76.273378,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1638,76.273569,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1639,76.273763,100.100.111.80,104.18.35.30,QUIC,1224,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1640,76.290716,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1641,76.392885,104.18.35.30,100.100.111.80,QUIC,665,Protected Payload (KP0),3
1642,76.409694,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1643,78.862821,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1644,78.86338,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1645,78.86591,100.100.111.80,104.18.35.30,QUIC,129,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1646,78.880184,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1647,78.883,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1648,78.984607,104.18.35.30,100.100.111.80,QUIC,664,Protected Payload (KP0),3
1649,78.996409,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1650,79.212917,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1651,79.215014,100.100.111.80,104.18.35.30,QUIC,752,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1652,79.215691,100.100.111.80,104.18.35.30,QUIC,1287,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1653,79.215994,100.100.111.80,104.18.35.30,QUIC,986,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1654,79.231353,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
1655,79.236729,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1656,79.236729,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
1657,79.237345,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
1658,79.320065,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1659,79.321483,100.100.111.80,104.18.35.30,QUIC,752,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1660,79.322575,100.100.111.80,104.18.35.30,QUIC,1287,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1661,79.324922,100.100.111.80,104.18.35.30,QUIC,685,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1662,79.337549,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
1663,79.340113,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1664,79.340732,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
1665,79.34214,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
1666,79.354967,104.18.35.30,100.100.111.80,QUIC,348,Protected Payload (KP0),3
1667,79.403969,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1668,79.449018,104.18.35.30,100.100.111.80,QUIC,348,Protected Payload (KP0),3
1669,79.478876,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1670,80.316378,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1671,80.316667,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1672,80.317083,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1673,80.317315,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1674,80.317447,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1675,80.317531,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1676,80.317607,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1677,80.317685,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1678,80.317762,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1679,80.317834,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1680,80.317909,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1681,80.317991,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1682,80.318066,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1683,80.318201,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1684,80.33259,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1685,80.333074,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1686,80.333469,100.100.111.80,104.18.35.30,QUIC,771,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1687,80.334332,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1688,80.335012,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1689,80.335012,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1690,80.335012,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1691,80.335012,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1692,80.335216,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1693,80.335216,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1694,80.335651,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1695,80.335651,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1696,80.335651,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1697,80.335651,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1698,80.350659,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1699,80.4737,104.18.35.30,100.100.111.80,QUIC,661,Protected Payload (KP0),3
1700,80.481936,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1701,80.996158,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1702,80.996404,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1703,80.99674,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1704,80.996866,100.100.111.80,104.18.35.30,QUIC,946,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1705,81.014118,104.18.35.30,100.100.111.80,QUIC,68,Protected Payload (KP0),3
1706,81.015588,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1707,81.015588,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1708,81.117091,104.18.35.30,100.100.111.80,QUIC,664,Protected Payload (KP0),3
1709,81.138597,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1710,81.44432,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1711,81.444762,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1712,81.446786,100.100.111.80,104.18.35.30,QUIC,159,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1713,81.461759,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1714,81.463536,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1715,81.562313,104.18.35.30,100.100.111.80,QUIC,661,Protected Payload (KP0),3
1716,81.574564,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1717,86.089941,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1718,86.090148,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1719,86.09039,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1720,86.09063,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1721,86.090755,100.100.111.80,104.18.35.30,QUIC,943,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1722,86.107029,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1723,86.107029,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1724,86.108225,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1725,86.220472,104.18.35.30,100.100.111.80,QUIC,662,Protected Payload (KP0),3
1726,86.230248,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1727,86.474917,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1728,86.47748,100.100.111.80,104.18.35.30,QUIC,752,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1729,86.478807,100.100.111.80,104.18.35.30,QUIC,1287,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1730,86.479493,100.100.111.80,104.18.35.30,QUIC,932,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1731,86.492103,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
1732,86.494631,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1733,86.495185,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
1734,86.495821,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
1735,86.523819,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1736,86.525191,100.100.111.80,104.18.35.30,QUIC,755,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1737,86.526085,100.100.111.80,104.18.35.30,QUIC,1286,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1738,86.52826,100.100.111.80,104.18.35.30,QUIC,620,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1739,86.540442,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
1740,86.542279,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1741,86.542279,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
1742,86.54444,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
1743,86.643775,104.18.35.30,100.100.111.80,QUIC,349,Protected Payload (KP0),3
1744,86.683251,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1745,86.746798,100.100.111.80,104.18.35.30,QUIC,83,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1746,86.763387,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
1747,86.819214,104.18.35.30,100.100.111.80,QUIC,347,Protected Payload (KP0),3
1748,86.84999,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
1749,87.33525,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1750,87.335524,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1751,87.335797,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1752,87.336166,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1753,87.336343,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1754,87.336469,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1755,87.336573,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1756,87.336707,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1757,87.336829,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1758,87.336943,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1759,87.337065,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1760,87.337251,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1761,87.337386,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1762,87.337551,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1763,87.337895,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1764,87.338212,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1765,87.338351,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1766,87.33847,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1767,87.338586,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1768,87.338692,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1769,87.338805,100.100.111.80,104.18.35.30,QUIC,721,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1770,87.354668,104.18.35.30,100.100.111.80,QUIC,70,Protected Payload (KP0),3
1771,87.360488,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1772,87.36067,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1773,87.361039,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1774,87.361039,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1775,87.361094,100.100.111.80,104.18.35.30,QUIC,86,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1776,87.361375,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1777,87.361721,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1778,87.361721,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1779,87.36339,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1780,87.36339,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1781,87.363738,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1782,87.363738,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1783,87.369462,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1784,87.369462,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1785,87.369462,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1786,87.370213,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1787,87.370213,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1788,87.370653,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1789,87.370653,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
1790,87.510936,104.18.35.30,100.100.111.80,QUIC,664,Protected Payload (KP0),3
1791,87.51914,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1792,87.963936,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1793,87.964274,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1794,87.964674,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1795,87.964894,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1796,87.965113,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1797,87.965275,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1798,87.965426,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1799,87.96568,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1800,87.965956,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1801,87.966135,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1802,87.966251,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1803,87.966366,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1804,87.968498,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1805,87.969002,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1806,87.96938,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1807,87.969545,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1808,87.969804,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1809,87.970039,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1810,87.970286,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1811,87.970487,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1812,87.970685,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1813,87.970871,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1814,87.971147,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1815,87.971338,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1816,87.971656,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1817,87.971904,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1818,87.979656,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1819,87.979858,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1820,87.979989,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1821,87.98011,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1822,87.980347,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1823,87.980495,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1824,87.980593,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1825,87.980699,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1826,87.980821,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1827,87.980958,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1828,87.981069,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
1829,87.981197,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
